区域,城市,年份,文件类型,支出类别,匹配关键词,原文片段,金额（万元）,页码,文件名
西部,南宁,2025,财政预算报告,physical,交通,-17- 迁工作，形成项目接续不断的良好循环。支持科技向新发力。安 排科学技术支出10.56亿元，支持提升产业科技创新能力，落实 重大科技项目“揭榜挂帅”等扶持政策；安排金融支出5.62亿元， 助力“产业—科技创新—金融”经济新循环效应充分释放。全年 引导金融机构投放“桂惠贷”311.52亿元，惠及市场主体1.04 万户，投放金额位居全区第一。支持服务业向新求质。安排商业 服务业等支出5.93亿元，推动中新南宁国际物流园、生活必需品 流通保供体系等服务业基础设施建设，支持服务业提信心稳增长 促发,105600.0,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,physical,桥梁,-19- 评价压减预算4628.29万元，切实做到“花钱必问效、无效必问 责”。此外，推动成立南宁市代理记账行业协会和政府采购联合会， 强化行业规范自律，有效发挥政企桥梁纽带作用，更好服务全市 经济社会发展。 五是增强人民群众“获得感”，在推进乡村全面振兴上下功夫。 坚持农业农村优先发展。全市安排农林水支出84.66亿元、 增长15.86%，加大农业生产发展投入力度，持续稳定增加农民收 入。其中，统筹安排6.59亿元用于耕地建设与利用，支持兜牢粮 食安全底线，支持全市遏制违法乱占耕地问题专项整治,4628.29,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,human,教育,-20- 专栏2.落实中央和自治区重大决策部署 习近平总书记视察广西时强调“把铸牢中华民族共同体意识作为自治区各项工作 的主线”“对接沿海发达地区产业新布局，有序承接产业梯度转移”“加快北部湾经 济区和珠江—西江经济带开发开放”“打造国内国际双循环市场经营便利地”“共建 西部陆海新通道”“加快构建现代化产业体系”。 中华民族 共同体意 识示范区 ☆统筹8.21亿元支持文旅融合发展和精神文明建设，助力建设中华民族 共有精神家园。 ☆筹措140.23亿元用于开展民生项目建设清单和承办自治区为民办实事,19600.0,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,human,教育,-21- 六是锚定节支裕民“关键处”，在民生福祉改善上补短板。 深入贯彻铸牢中华民族共同体意识作为首府各项工作主线的 要求，坚持以人民为中心的发展思想，推动改革发展成果更多更 公平惠及全体人民。全市民生支出636.07亿元，增长2.92%，占 一般公共预算支出约八成，有力保障民生福祉。安排10.24亿元 持续做好“三张清单”要素保障工作，统筹129.99亿元承办自治 区为民办实事项目，持续抓好普惠性、基础性、兜底性民生建设。 支持落实就业优先政策。安排就业补助资金5.80亿元，保障高校 毕业生、,6360700.0,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,human,教育,-22- 文化设施运维，提升文物保护水平，助力全域旅游产业高质量发 展，支持环广西公路自行车世界巡回赛（南宁站）等重大赛事， 加快发展体育产业、促进体育消费。支持城市交通发展。安排64.62亿元城市建设支出，支持南珠高铁南玉段、上林至横州高速公路、 轨道交通六号线等交通路网建设，优化城市交通路网布局，方便 市民出行。支持改善居住环境。筹措城镇老旧小区改造资金4.37亿元，新开工改造257个老旧小区，新开工城市危旧房改造3053 套，新开工（筹集）保障性租赁住房18031套（间），新开工（筹 集）,646200.0,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,physical,开发区,-24- 储备审核、债券使用、资金监管、信息公开、绩效评价等工作， 严格落实一揽子化债方案，着力化解存量隐性债务，坚决遏制新 增隐性债务。积极争取债券额度，用于偿还拖欠企业账款等工作， 提振企业信心。加强政府主权外贷项目管理，持续提升外贷资金 使用效益。通过统筹再融资债券及各类资产资源，多渠道筹措资 金偿还政府债务到期本息195.11亿元，助推全市3家融资平台隐 性债务“清零”，通过债务置换等方式，有效压降融资平台债务综 合融资成本58个基点，推动落地全区首笔“双非债务”置换业务 14亿元。地方,1951100.0,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,human,健康,-31- 体”联动。统筹安排文化旅游体育与传媒支出7.80亿元，加快培 育发展文旅等消费增长点，安排文化和旅游发展专项资金4750万元，推广特色旅游形象，增强旅游品牌效益，刺激旅游消费需求； 统筹安排宣传文化发展专项资金1060万元，支持文化创作、举办 公益性文化活动、宣传南宁形象等，推动文化事业繁荣发展。支 持服务业提升行动。统筹安排1.13亿元实施购房补贴政策，改善 群众住房条件，促进住房市场平稳健康发展；统筹安排3000万元 支持服务业高质量发展，聚焦当前服务业稳增长薄弱环节，加快 培育壮,78000.0,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,human,教育,-33- 革项目2200个，持续提升农村生产生活条件。 5.强力优环境提品质。统筹安排43.09亿元，建设现代生态 宜居城市。其中：支持完善城市基础设施。统筹安排13.32亿元 用于提升城市容貌；统筹安排2亿元预算内基本建设投资计划资 金，主要用于在建项目建设以及计划争取国债、专项债券、中央 预算内投资等中央资金的项目前期工作，持续完善城市基础设施 建设。支持推进城市更新。统筹安排9.90亿元完善城市路网，大 力推进管廊建设，开展城市内河黑臭水体处理等生态修复，促进 城市绿色发展。支持降碳减污扩,430900.0,,南宁市2025预算.txt
西部,南宁,2025,财政预算报告,human,健康,-34- 体系，深化公立医院改革，推进健康南宁建设。支持公共交通事 业发展。统筹安排公共交通保障资金4.55亿元，为民众创造更加 便捷的公共交通服务，降低市民出行成本。支持住房保障建设。 统筹安排13.67亿元用于城镇保障性安居工程，改善民众居住条 件。支持民族地区发展。统筹用好1.96亿元民族地区转移支付， 促进民族团结、推动民族地区共同富裕，呵护好“全国民族团结 进步示范市”金字招牌。 7.合力防风险护稳定。统筹安排62.92亿元，保障发展和安 全。其中：按时偿还债务本息。统筹安排偿债资金2,45500.0,,南宁市2025预算.txt
西部,咸阳,2021,财政决算报告,physical,未明确方向,"2021年，中省下达我市转移支付资金2,955,090万元，较上年减少237,614万元（主要是上年一次性下达特殊转移支付和抗疫特别国债33亿元，抬高了上年基数）。其中：一般公共预算转移支付2,928,813万元，政府性基金预算转移支付10,996万元，国有资本经营预算转移支付15,250万元。",330000.0,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,physical,未明确方向,"2021年，市本级“三公经费”支出4,652万元，较年初预算3,733万元同口径减少5万元（剔除中省政法转移支付资金安排的执法执勤车辆购置和交警等部门一次性更新执法执勤车辆924万元后，按同口径比较，下同），下降0.1%；较上年同口径减少138万元，下降3.3%。",924.0,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,physical,未明确方向,其中：因公出国费0.4万元，较年初预算100万元减少99.6万元，下降99.6%；较上年增加0.4万元（主要是2020年受疫情影响未安排因公出国）。,100.0,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,physical,未明确方向,公务接待费223万元，较年初预算553万元减少330万元，下降59.7%；较上年增加33.6万元，增长17.7%（主要是招商引资和承办“十四运”等重大活动，对口接待费用有所增加）。,553.0,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,physical,未明确方向,项目名称	2021年困难群众救助补助资金	评价资金规模	8682.9万元,8682.9,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,physical,未明确方向,主管部门	咸阳市民政局	抽样资金规模	1951.7万元,1951.7,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,human,社保,市财政局主管业务科室	咸阳市财政局社保科	年度实际支出	8682.9万元,8682.9,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,physical,未明确方向,按照市民政局社会救助动态监控系统数据，2021年咸阳市最低生活保障支出72151.16万元、城乡特困人员救助供养支出4977.65万元、流浪乞讨人员救助支出403.7万元、临时救助支出3875.97万元。以上困难群众救助资金共计支出81408.48万元。其中中省补助资金63186.3万元，市级补助资金8682.9万元，其余9539.28万元由各县市区财政配套。,72151.16,,咸阳市2025政府工作报告.pdf
西部,咸阳,2021,财政决算报告,physical,未明确方向,全市全年共实施临时救助4.2万人次，支出资金3875.97万元，次均救助约922元，单次救助1000-2000元的最多，约占救助总量的33%，单次救助500元以下的最少，约占救助总量的2%，通过电话回访，受助人均认为基本能够做到按需救助，帮助解决突发情况。临时救助工作目标任务完成。,3875.97,,咸阳市2025政府工作报告.pdf
