区域,城市,年份,文件类型,支出类别,匹配关键词,原文片段,金额（万元）,页码,文件名
西部,南宁,2021,财政预决算报告,human,卫生,-22- 营预算和社会保险基金预算的预算数、决算数及其对比分析，详 见市本级决算草案。草案在提请市人大常委会审查之前，已经市 审计局审计，并根据审计意见作了相应修改和调整。对《南宁市 人民政府关于2021年度南宁市本级预算执行和其他财政收支的审 计工作报告》中涉及2021年预算执行和决算（草案）情况提出的 主要问题和处理意见，我们高度重视，采取有力措施切实推进审计 查出问题立查立改，严肃财经纪律。同时，加强审计结果运用， 举一反三，标本兼治，加强管理，完善制度，进一步健全预算管理 机制，加强预算,2021100.0,,南宁市2021决算.txt
西部,南宁,2021,财政预决算报告,human,教育,-23- 万元，推动深化公立医院综合改革、医药卫生体制改革。支持就 支持就 支持就 支持就 业优先政策 业优先政策 业优先政策 业优先政策。 。 。 。市本级就业补助资金支出4.52亿元，推动就业扩容 提质，重点支持高校毕业生、退役军人、农民工和城镇就业困难 群体就业创业，促进就业公平。市本级职业技能提升资金支出 6643.81万元，着力加强农村劳动力、就业困难人员等就业重点群 体职业技能培训，提升劳动者职业技能水平和就业创业能力。支 支 支 支 持优化教育资源配置 持优化教育资源配置 持优化教,45200.0,,南宁市2021决算.txt
西部,南宁,2021,财政预决算报告,physical,供应链,-24- 优质企业入驻，推进产业链供应链延伸。支持服务业升级发展 支持服务业升级发展 支持服务业升级发展 支持服务业升级发展。 。 。 。 市本级安排服务业发展专项资金支出1.70亿元，加快“智慧南宁” 建设，促进流通产业结构调整、优化供应链管理，推动现代服务 业加快发展。强化财税政策与金融、产业政策协同发力，积极筹 措“桂惠贷”财政贴息资金，深入实施“桂惠贷”财政贴息政策，累计 拨付“桂惠贷”财政贴息资金6.73亿元，着力提升“桂惠贷”投放量、 惠及面。推动我市投放“桂惠贷”金额及笔数均位居全,17000.0,,南宁市2021决算.txt
西部,南宁,2021,财政预决算报告,physical,交通,-25- 业性收费和政府性基金，落实取消港口建设费、普通护照加注收 费、社会抚养费政策，援企纾困政策叠加效应持续显现。 （四）重点支持“南宁渠道”拓宽畅通，深度融入“一带一路”建设。 支持西部陆海新通道建设 支持西部陆海新通道建设 支持西部陆海新通道建设 支持西部陆海新通道建设。 。 。 。市本级支出7.87亿元用于南宁国 际空港综合交通枢纽工程建设，助力提升南宁临空经济示范区综 合交通枢纽功能。市本级支出1.75亿元建设覆盖东盟国家的航线 网络，推动中越集装箱国际铁路联运班列稳定运行，加速构建,78700.0,,南宁市2021决算.txt
西部,南宁,2021,财政预决算报告,human,文化,-27- 加快生活垃圾分类设施建设，提升生活垃圾回收利用率。支持城 支持城 支持城 支持城 市交通建设 市交通建设 市交通建设 市交通建设。 。 。 。市本级城市交通项目资金支出91.04亿元，大力推进 国家物流枢纽城市建设，健全立体交通网络。市本级支出47.36亿元用于建设轨道交通项目，实现轨道交通5号线开通运营，增 强城市交通便捷度。支持持续巩固生态优势 支持持续巩固生态优势 支持持续巩固生态优势 支持持续巩固生态优势。 。 。 。市本级大气污染防 治资金支出2225万元，力保空气质量继续保,910400.0,,南宁市2021决算.txt
西部,南宁,2021,财政预决算报告,physical,未明确方向,-28- 划分改革有序推进，稳妥推进横州市六景镇、宾阳县黎塘镇等经济 发达镇财政管理体制改革。持续健全转移支付制度，权责清晰、财 力协调、区域均衡的财政关系逐步建立完善。拓宽预算绩效管理范 拓宽预算绩效管理范 拓宽预算绩效管理范 拓宽预算绩效管理范 围 围 围 围。 。 。 。统一要求所有一级预算单位编制部门整体支出绩效目标、所有 项目支出和转移支付资金项目填报绩效目标。对列入重点审核的 14家单位采取预算单位编制、第三方审核、财政复核、三方商定 的模式提高绩效目标编制质量。首次对政府性基金预算,1190900.0,,南宁市2021决算.txt
西部,南宁,2021,财政预决算报告,human,教育,-4- 预算的92.95%，增长15.92%；农林水支出7.73亿元，完成调整预算 的93.04%，下降23.00%，下降的主要原因是市本级加大了对县区补 助力度，相关支出均已反映在县区农林水支出科目中；教育支出37.33亿元，完成调整预算的95.10%，增长6.95%；社会保障和就业支出 26.48亿元，完成调整预算的90.50%，下降7.19%，下降的主要原因 是机关事业单位养老保险费率下调；科学技术支出4.70亿元，完成调 整预算的97.42%，增长39.73%；文化旅游体育和传媒支出8.,77300.0,,南宁市2021预算.txt
西部,南宁,2021,财政预决算报告,physical,未明确方向,-9- 2020年，经自治区人民政府批准，核定下达我市政府债务限额 1266.38亿元。其中，一般债务限额650.12亿元，专项债务限额616.26亿元。 市本级政府债务限额980.92亿元。其中，一般债务限额520.41亿元，专项债务限额460.51亿元。 2.政府债务余额情况。 截至2020年底，全市政府债务余额1190.06亿元。其中，一般债 务余额608.14亿元，专项债务余额581.92亿元。 截至2020年底，市本级政府债务余额912.61亿元。其中，一般 债务余额483.93亿元，,12663800.0,,南宁市2021预算.txt
西部,南宁,2021,财政预决算报告,human,教育,-10- 亿元、新增专项债券57.30亿元），转贷县区69.70亿元，全部为新 增专项债券。 市本级再融资专项债券23.50亿元，全部用于偿还市本级2020 年到期的政府专项债券本金。市本级新增专项债券57.30亿元，主 要用于轨道交通项目27.30亿元、区市共建铁路项目18.80亿元、产 业园区项目7亿元、公立医院项目3.50亿元、教育及民政等社会领 域项目0.70亿元。 5.政府债券还本情况。 全市政府债券还本支出120.18亿元。其中，一般债券还本93.88亿元，专项债券还本26.30亿元,573000.0,,南宁市2021预算.txt
西部,南宁,2021,财政预决算报告,human,医疗,-15- 命安全和身体健康放在第一位的要求，优先保障疫情防控资金需求。 对确诊和疑似患者个人负担部分费用实行财政兜底，及时发放疫情防 控人员临时性工作补助，支持公共卫生体系和重大疫情防控救治体系 建设，着力补齐公共卫生领域基础设施短板，完善应急物资保障体系。 全力推动复工复产复商复市。筹集0.89亿元支持“复工贷”“稳企贷” 财政贴息政策，全力推动复工贷款投放，降低企业经营成本。筹集3.31亿元缓解疫情对工业企业影响，支持产业链供应链打通“堵点”、补 上“断点”。筹集2.18亿元支持开展“壮美广,8900.0,,南宁市2021预算.txt
西部,南宁,2021,财政预决算报告,human,创业,-16- 持推进“四建一通”工程及村道养护，不断改善农村交通条件和出行 环境。 4.注重服务中心大局，促进强首府战略开好局。 更加注重统筹整合财政资源，优化支出结构，奋力推动强首府战 略开好局起好步。支持打造工业高质量发展新格局。筹集现代工业发 展资金13亿元，重点支持瑞声科技、申龙汽车、合众汽车、天际汽 车等重大项目重点企业发展。继续滚动安排工业用地储备和工业园区 基础设施建设资金10亿元，争取政府专项债券7亿元，完善园区基 础设施建设和综合配套建设，提升园区产业承载能力。支持科技创新 驱动发,130000.0,,南宁市2021预算.txt
西部,南宁,2021,财政预决算报告,human,教育,-17- 及物流通道建设，稳固东盟国家客货运航线。支持加快建设宜居城市。 筹集86.51亿元支持生态环境治理，筹集8.70亿元提升城市污水处理 能力，筹集3亿元保障垃圾分类设施运营，引导社会资本投入12.79亿元参与垃圾分类终端设施建设，鼓励社会资本参与公用事业建设运 营，持续巩固南宁生态优势，支持打好蓝天碧水净土保卫战。 5.注重兜牢民生底线，持续增进人民群众福祉。 更加注重织牢织密民生保障网，兜牢基本民生底线，确保节用裕 民落到实处。全市民生支出638.56亿元，较上年增加12.96亿元，占,865100.0,,南宁市2021预算.txt
西部,南宁,2021,财政预决算报告,human,教育,-20- 入占全区比重由2015年的24.54%提升至28.43%，首府财政首位度进 一步提升。民生保障水平得到新提高。“十三五”时期民生支出总量 达2740.28亿元，是“十二五”时期总量的1.8倍，其中491.54亿元 用于支持为民办实事工程。筹集634.20亿元支持教育优先发展，筹集 406.42亿元支持社会保障和就业，筹集352.26亿元支持公共卫生事业 发展，筹集233.80亿元支持保障性安居工程，人民群众获得感幸福感 进一步提升。支持高质量发展取得新成就。筹集45.70亿元支持工业 ,27402800.0,,南宁市2021预算.txt
