区域,城市,年份,文件类型,支出类别,匹配关键词,原文片段,金额（万元）,页码,文件名
中部,南昌,2025,政府工作报告,human,教育,八是聚焦共同富裕，民生福祉持续增进。民生支出占一般公共预算支出比重超八成。城镇新增就业7.39万人，零就业家庭安置率100%，发放创业担保贷款26亿元，同比上升29.9%。基本养老保险、基本医疗保险、工伤保险参保人数分别增加至450.1万人、589.8万人、137.3万人。新增中小学、普惠性幼儿园51所，新增学位园位5.1万个。南昌十中经开校区投入使用，南昌中学、行知中学、洪都中学新校区快速推进。在全省率先全域推进优化县域义务教育资源配置工作，30人以下小规模学校优化率达95%。南昌技师学院、南,260000.0,,5南昌市工作报告2025.docx
中部,南昌,2025,政府工作报告,physical,未明确方向,一年来，我们始终把党的政治建设摆在首位，全面加强政府系统党的建设，自觉接受省委巡视监督，主动接受人大监督、政协民主监督和审计、统计监督以及社会各方面监督，办好省市人大代表建议280件、政协委员提案353件。南昌12345热线获评全国政务热线服务创新优秀单位。严格依法行政，推进府院、府检联动，连续10年获评“全面依法治省工作优秀设区市”，连续28年获评全国普法工作先进城市（单位）。坚持政府“过紧日子”，压减一般性支出约3000万元。充分发挥市级公物仓作用，率先在全省开展跨行业、跨层级调剂使用，推进,3000.0,,5南昌市工作报告2025.docx
中部,南昌,2025,政府工作报告,physical,未明确方向,扩大有效投资。紧紧抓住更加积极的财政政策和适度宽松的货币政策机遇，精准把握中央预算内资金、超长期特别国债、地方政府专项债等支持方向，提前谋划“十五五”重大项目，加大力度抢抓“两重”项目和“两新”政策实施机遇，推进“平急两用”公共基础设施项目储备入库，争取更多项目进入国省规划，更好以政府投资有效带动社会投资。定期发布重大项目、产业项目、特许经营项目清单，吸引民间投资参与产业发展和城市建设。力争全年实施省大中型项目约400个、市重大重点项目超1000个，分别完成年度计划投资约1100亿元、超2300,11000000.0,,5南昌市工作报告2025.docx
中部,南昌,2025,政府工作报告,physical,工业,突出企业创新主体地位。实施研发投入攻坚行动，引导龙头企业牵头组建创新联合体、新型研发机构，推动年营收5000万元以上工业企业研发机构应建尽建。完善“揭榜挂帅”“定向委托”组织方式，推动科技攻关协同和研发活动一体化。加大科技领军企业、独角兽、瞪羚企业培育力度，做大做优“洪城科贷通”，争取全年放贷8.6亿元，争取高新技术企业突破2000家，科技型中小企业突破4000家，科技领军及高成长性企业达300家以上，专精特新中小企业净增100家左右，推动更多企业向新提质、茁壮成长。,5000.0,,5南昌市工作报告2025.docx
中部,南昌,2025,政府工作报告,physical,物流,推动农业提质增效。全面落实粮食安全党政同责，高水平把牢粮食安全主动权，高质量推进10.9万亩高标准农田建设，深入实施粮油作物大面积单产提升行动，加强农业防灾减灾能力建设，确保完成510万亩粮食播面任务。支持联建共建，基本实现全市所有种粮乡镇农事服务中心全覆盖。因地制宜发展农业新质生产力，全面延伸“粮头食尾”“农头工尾”产业链条，外引内培农业产业化龙头企业，新增省级以上龙头企业10家，全市规模以上农产品加工企业营收突破900亿元。实施“品牌强农”提升行动，持续做强“煌上煌”“军山湖”“阳光”“凌代,9000000.0,,5南昌市工作报告2025.docx
中部,南昌,2025,政府工作报告,human,教育,提升公共服务水平。坚持教育优先发展战略，推进24个中小学校网点建设，新增学位4.2万个，确保南昌中学、行知中学、洪都中学新校区及青云谱区、青山湖区特殊教育学校投入使用。加快学前教育普及普惠发展和义务教育优质均衡发展“两项评估”创建步伐。支持豫章师范学院本科教学通过教育部合格评估。按照立德树人、护苗成长的要求，做好关心下一代工作。构建市、县区、社区三级托育服务体系，城市社区托育机构覆盖率保持在50%以上，每千人口托位数达4.5个，推动中央财政支持普惠托育服务发展示范项目顺利通过评审。优化完善“4+,0.1,,5南昌市工作报告2025.docx
中部,南昌,2023,政府工作报告,physical,未明确方向,"项目建设全面提速。聚焦六大领域开展“项目大会战”6,全市650个重大重点项目完成投资2500亿元,其中投资50亿元以上项目56个,20亿元以上项目135个。坚持每季度集中开工一批项目,累计开工339个,总投资2667.45亿元。围绕项目争资金,争取中央预算内资金10.15亿元、政策性开发性金融工具资金36.41亿元、地方政府专项债额度120.7亿元。通过国家审核贴息贷款项目196个,贷款额度142.36亿元。",25000000.0,,3南昌市工作报告2023.docx
中部,南昌,2023,政府工作报告,physical,未明确方向,"市场主体发展态势良好。启动实施培育壮大市场主体三年行动计划,精准落实国家和省委、省政府助企纾困一系列政策措施。预计全年惠及企业84万户次,兑现资金277亿元;增值税留抵退税累计121.1亿元,占全省退税规模超四分之一;大力扶持“个转企”“小升规”,新增省级“专精特新”中小企业222家,数量位居全省第一;全年净增市场主体15万户,总数达到67万户。深入推进企业上市“映山红行动”,北交所江西基地落户南昌;全年新增上市企业6家,境内上市公司达31家,占全省38.3%。",2770000.0,,3南昌市工作报告2023.docx
中部,南昌,2023,政府工作报告,human,学生,"创新动能持续提升。“一廊一区一岛三城多点”12布局加快完善,首个国家制造业虚拟现实创新中心落地南昌,江西求是高等研究院完成注册。拥有国家级重点实验室5家、国家级工程技术研究中心4家,国家级众创空间24家、国家级小微企业创业创新示范基地6家。年营收3亿元以上工业企业研发机构覆盖率达80%。培育潜在独角兽、瞪羚企业49家,同比增长25.6%。全面开展市校战略合作,与南昌大学等7所驻昌高校签订战略合作框架协议,累计建立院士工作站16家、专家工作站20家。全力推进“每年吸引10万名大学生和技能人才来昌留",30000.0,,3南昌市工作报告2023.docx
中部,南昌,2023,政府工作报告,human,医保,"民生保障力度持续加强。坚持民生优先,民生类支出占财政支出比重超80%。10件票决民生实事件件落实。发放困难群众生活救助资金7.48亿元、创业担保贷款15.62亿元。新增城镇就业6.15万人,新增农村转移劳动力3.38万人,零就业家庭安置率100%。医保电子凭证推广应用,异地就医结算进一步扩面,“南昌惠民保”正式上线,社会保障体系日趋健全。",74800.0,,3南昌市工作报告2023.docx
中部,南昌,2023,政府工作报告,human,医疗,"扩大有效投资。强化全产业链招商,着力引进建链强链的旗舰型项目、补链扩链的配套型项目和引领未来发展的战略型项目,力争引进亿元以上重大产业项目500个,其中“5020”项目12个以上。围绕“双千双万亿”目标,深入开展“项目为先,大干快上”攻坚行动,重点推进650个市重大重点项目,年度计划投资2250.29亿元,大力实施“一老一小”、医疗和公共卫生等重大项目,实现更多高质量项目落地见效,让项目支撑起南昌今天的快速增长,转化为南昌明天的强大实力!",22502900.0,,3南昌市工作报告2023.docx
中部,南昌,2023,政府工作报告,physical,工业,"扶持发展创新主体。鼓励支持企业和社会力量加大科研投入,开展重大技术攻关,推动年营收3亿元以上工业企业研发机构全覆盖,支持头部企业和战略科研平台组建创新联合体,力争企业研发投入占全社会研发投入比重达75%。加大“专精特新”“小巨人”“隐形冠军”企业扶持力度,培育发展科技型中小企业3000家以上,独角兽、瞪羚企业突破170家,力争高新技术企业数量占全省30%左右。",30000.0,,3南昌市工作报告2023.docx
中部,南昌,2021,政府工作报告,human,教育,红谷滩区、湾里管理局机构改革稳步推进。开放合作再拓展。中远海、马士基“南昌－宁波舟山港”全程提单专列发运，中欧班列、铁海联运班列常态化运行。昌北国际机场“一货站三中心”和跨境电商“9610”业务全面开通运营，货邮吞吐量超18万吨，近三年平均增速排名全国省会机场第一。成功举办世界VR产业大会云峰会、中国国际区块链技术与应用大会、南昌飞行大会、长江中游城市群省会城市第八届会商会、跨国公司对话江西圆桌会等重大活动，参与、自办或联办重大招商活动121场，新引进重大项目558个，立项投资总额4839亿元，,48390000.0,,1南昌市工作报告2021.docx
